date/time: ,24/10/2025,09:46
Run 1

time	(LX)
180,060000	3,893294E+4
180,066667	3,875986E+4
180,073333	3,866096E+4
180,080000	3,875986E+4
180,086667	3,883404E+4
180,093333	3,895767E+4
180,100000	3,893294E+4
180,106667	3,875986E+4
180,113333	3,871041E+4
180,120000	3,880931E+4
180,126667	3,888349E+4
180,133333	3,863623E+4
180,140000	3,868568E+4
180,146667	3,873513E+4
180,153333	3,893294E+4
180,160000	3,890821E+4
180,166667	3,893294E+4
180,173333	3,883404E+4
180,180000	3,895767E+4
180,186667	3,895767E+4
180,193333	3,878458E+4
180,200000	3,888349E+4
180,206667	3,878458E+4
180,213333	3,893294E+4
180,220000	3,898239E+4
180,226667	3,866096E+4
180,233333	3,885876E+4
180,240000	3,895767E+4
180,246667	3,893294E+4
180,253333	3,878458E+4
180,260000	3,888349E+4
180,266667	3,888349E+4
180,273333	3,888349E+4
180,280000	3,888349E+4
180,286667	3,875986E+4
180,293333	3,895767E+4
180,300000	3,895767E+4
180,306667	3,885876E+4
180,313333	3,888349E+4
180,320000	3,888349E+4
180,326667	3,890821E+4
180,333333	3,871041E+4
180,340000	3,883404E+4
180,346667	3,880931E+4
180,353333	3,868568E+4
180,360000	3,890821E+4
180,366667	3,871041E+4
180,373333	3,888349E+4
180,380000	3,873513E+4
180,386667	3,873513E+4
180,393333	3,875986E+4
180,400000	3,900712E+4
180,406667	3,888349E+4
180,413333	3,866096E+4
180,420000	3,873513E+4
180,426667	3,890821E+4
180,433333	3,890821E+4
180,440000	3,888349E+4
180,446667	3,878458E+4
180,453333	3,893294E+4
180,460000	3,888349E+4
180,466667	3,883404E+4
180,473333	3,878458E+4
180,480000	3,875986E+4
180,486667	3,871041E+4
180,493333	3,880931E+4
180,500000	3,873513E+4
180,506667	3,878458E+4
180,513333	3,888349E+4
180,520000	3,885876E+4
180,526667	3,885876E+4
180,533333	3,888349E+4
180,540000	3,878458E+4
180,546667	3,880931E+4
180,553333	3,885876E+4
180,560000	3,895767E+4
180,566667	3,888349E+4
180,573333	3,888349E+4
180,580000	3,873513E+4
180,586667	3,883404E+4
180,593333	3,873513E+4
180,600000	3,888349E+4
180,606667	3,890821E+4
180,613333	3,878458E+4
180,620000	3,890821E+4
180,626667	3,875986E+4
180,633333	3,873513E+4
180,640000	3,880931E+4
180,646667	3,883404E+4
180,653333	3,893294E+4
180,660000	3,873513E+4
180,666667	3,871041E+4
180,673333	3,880931E+4
180,680000	3,880931E+4
180,686667	3,875986E+4
180,693333	3,875986E+4
180,700000	3,885876E+4
180,706667	3,893294E+4
180,713333	3,888349E+4
180,720000	3,880931E+4
180,726667	3,880931E+4
180,733333	3,893294E+4
180,740000	3,893294E+4
180,746667	3,885876E+4
180,753333	3,885876E+4
180,760000	3,875986E+4
180,766667	3,878458E+4
180,773333	3,888349E+4
180,780000	3,875986E+4
180,786667	3,878458E+4
180,793333	3,880931E+4
180,800000	3,893294E+4
180,806667	3,898239E+4
180,813333	3,880931E+4
180,820000	3,888349E+4
180,826667	3,873513E+4
180,833333	3,888349E+4
180,840000	3,873513E+4
180,846667	3,888349E+4
180,853333	3,888349E+4
180,860000	3,878458E+4
180,866667	3,883404E+4
180,873333	3,861150E+4
180,880000	3,873513E+4
180,886667	3,885876E+4
180,893333	3,888349E+4
180,900000	3,888349E+4
180,906667	3,866096E+4
180,913333	3,875986E+4
180,920000	3,878458E+4
180,926667	3,888349E+4
180,933333	3,873513E+4
180,940000	3,888349E+4
180,946667	3,883404E+4
180,953333	3,878458E+4
180,960000	3,888349E+4
180,966667	3,871041E+4
180,973333	3,875986E+4
180,980000	3,873513E+4
180,986667	3,893294E+4
180,993333	3,893294E+4
181,000000	3,890821E+4
181,006667	3,890821E+4
181,013333	3,878458E+4
181,020000	3,883404E+4
181,026667	3,885876E+4
181,033333	3,883404E+4
181,040000	3,895767E+4
181,046667	3,893294E+4
181,053333	3,885876E+4
181,060000	3,878458E+4
181,066667	3,878458E+4
181,073333	3,875986E+4
181,080000	3,878458E+4
181,086667	3,875986E+4
181,093333	3,888349E+4
181,100000	3,888349E+4
181,106667	3,890821E+4
181,113333	3,890821E+4
181,120000	3,888349E+4
181,126667	3,875986E+4
181,133333	3,890821E+4
181,140000	3,880931E+4
181,146667	3,883404E+4
181,153333	3,880931E+4
181,160000	3,890821E+4
181,166667	3,878458E+4
181,173333	3,880931E+4
181,180000	3,875986E+4
181,186667	3,875986E+4
181,193333	3,888349E+4
181,200000	3,893294E+4
181,206667	3,895767E+4
181,213333	3,883404E+4
181,220000	3,878458E+4
181,226667	3,883404E+4
181,233333	3,885876E+4
181,240000	3,863623E+4
181,246667	3,873513E+4
181,253333	3,880931E+4
181,260000	3,888349E+4
181,266667	3,885876E+4
181,273333	3,875986E+4
181,280000	3,878458E+4
181,286667	3,880931E+4
181,293333	3,895767E+4
181,300000	3,878458E+4
181,306667	3,878458E+4
181,313333	3,878458E+4
181,320000	3,890821E+4
181,326667	3,898239E+4
181,333333	3,878458E+4
181,340000	3,890821E+4
181,346667	3,890821E+4
181,353333	3,885876E+4
181,360000	3,888349E+4
181,366667	3,875986E+4
181,373333	3,871041E+4
181,380000	3,880931E+4
181,386667	3,893294E+4
181,393333	3,878458E+4
181,400000	3,890821E+4
181,406667	3,893294E+4
181,413333	3,880931E+4
181,420000	3,888349E+4
181,426667	3,875986E+4
181,433333	3,873513E+4
181,440000	3,893294E+4
181,446667	3,878458E+4
181,453333	3,878458E+4
181,460000	3,868568E+4
181,466667	3,875986E+4
181,473333	3,875986E+4
181,480000	3,893294E+4
181,486667	3,888349E+4
181,493333	3,878458E+4
181,500000	3,888349E+4
181,506667	3,893294E+4
181,513333	3,873513E+4
181,520000	3,878458E+4
181,526667	3,883404E+4
181,533333	3,888349E+4
181,540000	3,885876E+4
181,546667	3,878458E+4
181,553333	3,880931E+4
181,560000	3,890821E+4
181,566667	3,883404E+4
181,573333	3,898239E+4
181,580000	3,880931E+4
181,586667	3,883404E+4
181,593333	3,890821E+4
181,600000	3,895767E+4
181,606667	3,873513E+4
181,613333	3,883404E+4
181,620000	3,885876E+4
181,626667	3,888349E+4
181,633333	3,883404E+4
181,640000	3,880931E+4
181,646667	3,880931E+4
181,653333	3,890821E+4
181,660000	3,883404E+4
181,666667	3,863623E+4
181,673333	3,878458E+4
181,680000	3,875986E+4
181,686667	3,875986E+4
181,693333	3,893294E+4
181,700000	3,885876E+4
181,706667	3,878458E+4
181,713333	3,885876E+4
181,720000	3,900712E+4
181,726667	3,890821E+4
181,733333	3,875986E+4
181,740000	3,890821E+4
181,746667	3,880931E+4
181,753333	3,885876E+4
181,760000	3,868568E+4
181,766667	3,885876E+4
181,773333	3,878458E+4
181,780000	3,888349E+4
181,786667	3,878458E+4
181,793333	3,885876E+4
181,800000	3,880931E+4
181,806667	3,878458E+4
181,813333	3,888349E+4
181,820000	3,866096E+4
181,826667	3,873513E+4
181,833333	3,875986E+4
181,840000	3,880931E+4
181,846667	3,883404E+4
181,853333	3,885876E+4
181,860000	3,893294E+4
181,866667	3,890821E+4
181,873333	3,890821E+4
181,880000	3,885876E+4
181,886667	3,878458E+4
181,893333	3,890821E+4
181,900000	3,888349E+4
181,906667	3,888349E+4
181,913333	3,885876E+4
181,920000	3,880931E+4
181,926667	3,880931E+4
181,933333	3,893294E+4
181,940000	3,873513E+4
181,946667	3,873513E+4
181,953333	3,868568E+4
181,960000	3,885876E+4
181,966667	3,878458E+4
181,973333	3,880931E+4
181,980000	3,883404E+4
181,986667	3,875986E+4
181,993333	3,880931E+4
182,000000	3,903184E+4
182,006667	3,888349E+4
182,013333	3,873513E+4
182,020000	3,885876E+4
182,026667	3,878458E+4
182,033333	3,868568E+4
182,040000	3,871041E+4
182,046667	3,875986E+4
182,053333	3,883404E+4
182,060000	3,895767E+4
182,066667	3,883404E+4
182,073333	3,888349E+4
182,080000	3,888349E+4
182,086667	3,885876E+4
182,093333	3,875986E+4
182,100000	3,888349E+4
182,106667	3,885876E+4
182,113333	3,878458E+4
182,120000	3,883404E+4
182,126667	3,885876E+4
182,133333	3,888349E+4
182,140000	3,888349E+4
182,146667	3,898239E+4
182,153333	3,888349E+4
182,160000	3,880931E+4
182,166667	3,868568E+4
182,173333	3,871041E+4
182,180000	3,895767E+4
182,186667	3,883404E+4
182,193333	3,893294E+4
182,200000	3,895767E+4
182,206667	3,880931E+4
182,213333	3,883404E+4
182,220000	3,866096E+4
182,226667	3,880931E+4
182,233333	3,883404E+4
182,240000	3,875986E+4
182,246667	3,880931E+4
182,253333	3,875986E+4
182,260000	3,885876E+4
182,266667	3,888349E+4
182,273333	3,890821E+4
182,280000	3,893294E+4
182,286667	3,873513E+4
182,293333	3,893294E+4
182,300000	3,888349E+4
182,306667	3,898239E+4
182,313333	3,885876E+4
182,320000	3,883404E+4
182,326667	3,888349E+4
182,333333	3,883404E+4
182,340000	3,875986E+4
182,346667	3,878458E+4
182,353333	3,888349E+4
182,360000	3,883404E+4
182,366667	3,888349E+4
182,373333	3,883404E+4
182,380000	3,890821E+4
182,386667	3,888349E+4
182,393333	3,888349E+4
182,400000	3,878458E+4
182,406667	3,878458E+4
182,413333	3,871041E+4
182,420000	3,878458E+4
182,426667	3,885876E+4
182,433333	3,873513E+4
182,440000	3,890821E+4
182,446667	3,893294E+4
182,453333	3,888349E+4
182,460000	3,873513E+4
182,466667	3,875986E+4
182,473333	3,885876E+4
182,480000	3,890821E+4
182,486667	3,885876E+4
182,493333	3,868568E+4
182,500000	3,883404E+4
182,506667	3,888349E+4
182,513333	3,890821E+4
182,520000	3,888349E+4
182,526667	3,888349E+4
182,533333	3,885876E+4
182,540000	3,888349E+4
182,546667	3,888349E+4
182,553333	3,880931E+4
182,560000	3,888349E+4
182,566667	3,878458E+4
182,573333	3,878458E+4
182,580000	3,893294E+4
182,586667	3,871041E+4
182,593333	3,873513E+4
182,600000	3,890821E+4
182,606667	3,888349E+4
182,613333	3,888349E+4
182,620000	3,878458E+4
182,626667	3,885876E+4
182,633333	3,875986E+4
182,640000	3,895767E+4
182,646667	3,888349E+4
182,653333	3,880931E+4
182,660000	3,883404E+4
182,666667	3,888349E+4
182,673333	3,895767E+4
182,680000	3,890821E+4
182,686667	3,893294E+4
182,693333	3,895767E+4
182,700000	3,888349E+4
182,706667	3,890821E+4
182,713333	3,888349E+4
182,720000	3,885876E+4
182,726667	3,873513E+4
182,733333	3,883404E+4
182,740000	3,890821E+4
182,746667	3,888349E+4
182,753333	3,883404E+4
182,760000	3,885876E+4
182,766667	3,878458E+4
182,773333	3,880931E+4
182,780000	3,878458E+4
182,786667	3,871041E+4
182,793333	3,875986E+4
182,800000	3,880931E+4
182,806667	3,878458E+4
182,813333	3,888349E+4
182,820000	3,888349E+4
182,826667	3,883404E+4
182,833333	3,878458E+4
182,840000	3,885876E+4
182,846667	3,880931E+4
182,853333	3,880931E+4
182,860000	3,875986E+4
182,866667	3,878458E+4
182,873333	3,878458E+4
182,880000	3,880931E+4
182,886667	3,883404E+4
182,893333	3,873513E+4
182,900000	3,888349E+4
182,906667	3,895767E+4
182,913333	3,888349E+4
182,920000	3,885876E+4
182,926667	3,878458E+4
182,933333	3,893294E+4
182,940000	3,885876E+4
182,946667	3,890821E+4
182,953333	3,883404E+4
182,960000	3,895767E+4
182,966667	3,883404E+4
182,973333	3,895767E+4
182,980000	3,890821E+4
182,986667	3,880931E+4
182,993333	3,890821E+4
183,000000	3,890821E+4
183,006667	3,883404E+4
183,013333	3,885876E+4
183,020000	3,878458E+4
183,026667	3,873513E+4
183,033333	3,883404E+4
183,040000	3,895767E+4
183,046667	3,885876E+4
183,053333	3,878458E+4
183,060000	3,893294E+4
183,066667	3,888349E+4
183,073333	3,888349E+4
183,080000	3,895767E+4
183,086667	3,895767E+4
183,093333	3,885876E+4
183,100000	3,895767E+4
183,106667	3,888349E+4
183,113333	3,890821E+4
183,120000	3,880931E+4
183,126667	3,880931E+4
183,133333	3,888349E+4
183,140000	3,878458E+4
183,146667	3,873513E+4
183,153333	3,890821E+4
183,160000	3,878458E+4
183,166667	3,868568E+4
183,173333	3,883404E+4
183,180000	3,888349E+4
183,186667	3,885876E+4
183,193333	3,898239E+4
183,200000	3,888349E+4
183,206667	3,880931E+4
183,213333	3,880931E+4
183,220000	3,883404E+4
183,226667	3,878458E+4
183,233333	3,871041E+4
183,240000	3,878458E+4
183,246667	3,873513E+4
183,253333	3,885876E+4
183,260000	3,878458E+4
183,266667	3,880931E+4
183,273333	3,878458E+4
183,280000	3,885876E+4
183,286667	3,893294E+4
183,293333	3,883404E+4
183,300000	3,880931E+4
183,306667	3,885876E+4
183,313333	3,888349E+4
183,320000	3,875986E+4
183,326667	3,888349E+4
183,333333	3,880931E+4
183,340000	3,900712E+4
183,346667	3,888349E+4
183,353333	3,873513E+4
183,360000	3,883404E+4
183,366667	3,883404E+4
183,373333	3,883404E+4
183,380000	3,890821E+4
183,386667	3,885876E+4
183,393333	3,890821E+4
183,400000	3,880931E+4
183,406667	3,888349E+4
183,413333	3,875986E+4
183,420000	3,878458E+4
183,426667	3,871041E+4
183,433333	3,875986E+4
183,440000	3,873513E+4
183,446667	3,866096E+4
183,453333	3,875986E+4
183,460000	3,880931E+4
183,466667	3,888349E+4
183,473333	3,871041E+4
183,480000	3,878458E+4
183,486667	3,880931E+4
183,493333	3,890821E+4
183,500000	3,878458E+4
183,506667	3,871041E+4
183,513333	3,868568E+4
183,520000	3,890821E+4
183,526667	3,883404E+4
183,533333	3,885876E+4
183,540000	3,866096E+4
183,546667	3,885876E+4
183,553333	3,890821E+4
183,560000	3,888349E+4
183,566667	3,878458E+4
183,573333	3,875986E+4
183,580000	3,888349E+4
183,586667	3,888349E+4
183,593333	3,885876E+4
183,600000	3,878458E+4
183,606667	3,875986E+4
183,613333	3,893294E+4
183,620000	3,873513E+4
183,626667	3,868568E+4
183,633333	3,885876E+4
183,640000	3,880931E+4
183,646667	3,875986E+4
183,653333	3,883404E+4
183,660000	3,875986E+4
183,666667	3,883404E+4
183,673333	3,893294E+4
183,680000	3,895767E+4
183,686667	3,885876E+4
183,693333	3,875986E+4
183,700000	3,885876E+4
183,706667	3,880931E+4
183,713333	3,883404E+4
183,720000	3,863623E+4
183,726667	3,878458E+4
183,733333	3,878458E+4
183,740000	3,880931E+4
183,746667	3,880931E+4
183,753333	3,880931E+4
183,760000	3,883404E+4
183,766667	3,883404E+4
183,773333	3,880931E+4
183,780000	3,878458E+4
183,786667	3,888349E+4
183,793333	3,890821E+4
183,800000	3,878458E+4
183,806667	3,875986E+4
183,813333	3,866096E+4
183,820000	3,888349E+4
183,826667	3,885876E+4
183,833333	3,873513E+4
183,840000	3,878458E+4
183,846667	3,880931E+4
183,853333	3,878458E+4
183,860000	3,880931E+4
183,866667	3,890821E+4
183,873333	3,888349E+4
183,880000	3,888349E+4
183,886667	3,885876E+4
183,893333	3,878458E+4
183,900000	3,883404E+4
183,906667	3,878458E+4
183,913333	3,888349E+4
183,920000	3,875986E+4
183,926667	3,875986E+4
183,933333	3,883404E+4
183,940000	3,888349E+4
183,946667	3,893294E+4
183,953333	3,898239E+4
183,960000	3,895767E+4
183,966667	3,885876E+4
183,973333	3,878458E+4
183,980000	3,880931E+4
183,986667	3,895767E+4
183,993333	3,893294E+4
184,000000	3,880931E+4
184,006667	3,878458E+4
184,013333	3,883404E+4
184,020000	3,890821E+4
184,026667	3,888349E+4
184,033333	3,883404E+4
184,040000	3,868568E+4
184,046667	3,883404E+4
184,053333	3,875986E+4
184,060000	3,878458E+4
184,066667	3,888349E+4
184,073333	3,890821E+4
184,080000	3,878458E+4
184,086667	3,866096E+4
184,093333	3,880931E+4
184,100000	3,890821E+4
184,106667	3,875986E+4
184,113333	3,880931E+4
184,120000	3,878458E+4
184,126667	3,880931E+4
184,133333	3,875986E+4
184,140000	3,880931E+4
184,146667	3,880931E+4
184,153333	3,878458E+4
184,160000	3,880931E+4
184,166667	3,880931E+4
184,173333	3,883404E+4
184,180000	3,871041E+4
184,186667	3,878458E+4
184,193333	3,880931E+4
184,200000	3,885876E+4
184,206667	3,873513E+4
184,213333	3,873513E+4
184,220000	3,880931E+4
184,226667	3,885876E+4
184,233333	3,895767E+4
184,240000	3,883404E+4
184,246667	3,880931E+4
184,253333	3,875986E+4
184,260000	3,893294E+4
184,266667	3,888349E+4
184,273333	3,875986E+4
184,280000	3,875986E+4
184,286667	3,875986E+4
184,293333	3,880931E+4
184,300000	3,888349E+4
184,306667	3,885876E+4
184,313333	3,893294E+4
184,320000	3,898239E+4
184,326667	3,875986E+4
184,333333	3,878458E+4
184,340000	3,875986E+4
184,346667	3,895767E+4
184,353333	3,895767E+4
184,360000	3,898239E+4
184,366667	3,875986E+4
184,373333	3,883404E+4
184,380000	3,878458E+4
184,386667	3,885876E+4
184,393333	3,883404E+4
184,400000	3,866096E+4
184,406667	3,878458E+4
184,413333	3,883404E+4
184,420000	3,885876E+4
184,426667	3,885876E+4
184,433333	3,888349E+4
184,440000	3,878458E+4
184,446667	3,871041E+4
184,453333	3,895767E+4
184,460000	3,885876E+4
184,466667	3,873513E+4
184,473333	3,888349E+4
184,480000	3,883404E+4
184,486667	3,875986E+4
184,493333	3,875986E+4
184,500000	3,883404E+4
184,506667	3,883404E+4
184,513333	3,888349E+4
184,520000	3,883404E+4
184,526667	3,885876E+4
184,533333	3,883404E+4
184,540000	3,898239E+4
184,546667	3,880931E+4
184,553333	3,890821E+4
184,560000	3,883404E+4
184,566667	3,878458E+4
184,573333	3,875986E+4
184,580000	3,875986E+4
184,586667	3,878458E+4
184,593333	3,888349E+4
184,600000	3,895767E+4
184,606667	3,875986E+4
184,613333	3,863623E+4
184,620000	3,880931E+4
184,626667	3,885876E+4
184,633333	3,885876E+4
184,640000	3,866096E+4
184,646667	3,893294E+4
184,653333	3,895767E+4
184,660000	3,880931E+4
184,666667	3,895767E+4
184,673333	3,868568E+4
184,680000	3,893294E+4
184,686667	3,883404E+4
184,693333	3,888349E+4
184,700000	3,883404E+4
184,706667	3,878458E+4
184,713333	3,888349E+4
184,720000	3,895767E+4
184,726667	3,890821E+4
184,733333	3,873513E+4
184,740000	3,880931E+4
184,746667	3,888349E+4
184,753333	3,890821E+4
184,760000	3,885876E+4
184,766667	3,875986E+4
184,773333	3,885876E+4
184,780000	3,873513E+4
184,786667	3,888349E+4
184,793333	3,888349E+4
184,800000	3,885876E+4
184,806667	3,883404E+4
184,813333	3,890821E+4
184,820000	3,888349E+4
184,826667	3,890821E+4
184,833333	3,895767E+4
184,840000	3,878458E+4
184,846667	3,893294E+4
184,853333	3,895767E+4
184,860000	3,868568E+4
184,866667	3,888349E+4
184,873333	3,898239E+4
184,880000	3,890821E+4
184,886667	3,890821E+4
184,893333	3,888349E+4
184,900000	3,885876E+4
184,906667	3,875986E+4
184,913333	3,878458E+4
184,920000	3,888349E+4
184,926667	3,875986E+4
184,933333	3,875986E+4
184,940000	3,893294E+4
184,946667	3,900712E+4
184,953333	3,895767E+4
184,960000	3,878458E+4
184,966667	3,875986E+4
184,973333	3,893294E+4
184,980000	3,875986E+4
184,986667	3,868568E+4
184,993333	3,885876E+4
185,000000	3,890821E+4
185,006667	3,890821E+4
185,013333	3,875986E+4
185,020000	3,885876E+4
185,026667	3,866096E+4
185,033333	3,875986E+4
185,040000	3,880931E+4
185,046667	3,871041E+4
185,053333	3,878458E+4
185,060000	3,883404E+4
185,066667	3,885876E+4
185,073333	3,880931E+4
185,080000	3,888349E+4
185,086667	3,878458E+4
185,093333	3,888349E+4
185,100000	3,898239E+4
185,106667	3,888349E+4
185,113333	3,893294E+4
185,120000	3,895767E+4
185,126667	3,890821E+4
185,133333	3,888349E+4
185,140000	3,893294E+4
185,146667	3,885876E+4
185,153333	3,875986E+4
185,160000	3,895767E+4
185,166667	3,885876E+4
185,173333	3,895767E+4
185,180000	3,878458E+4
185,186667	3,890821E+4
185,193333	3,878458E+4
185,200000	3,878458E+4
185,206667	3,878458E+4
185,213333	3,893294E+4
185,220000	3,898239E+4
185,226667	3,875986E+4
185,233333	3,868568E+4
185,240000	3,883404E+4
185,246667	3,878458E+4
185,253333	3,895767E+4
185,260000	3,873513E+4
185,266667	3,871041E+4
185,273333	3,878458E+4
185,280000	3,878458E+4
185,286667	3,863623E+4
185,293333	3,885876E+4
185,300000	3,873513E+4
185,306667	3,888349E+4
185,313333	3,888349E+4
185,320000	3,883404E+4
185,326667	3,883404E+4
185,333333	3,875986E+4
185,340000	3,895767E+4
185,346667	3,888349E+4
185,353333	3,878458E+4
185,360000	3,878458E+4
185,366667	3,898239E+4
185,373333	3,895767E+4
185,380000	3,878458E+4
185,386667	3,871041E+4
185,393333	3,878458E+4
185,400000	3,898239E+4
185,406667	3,885876E+4
185,413333	3,883404E+4
185,420000	3,880931E+4
185,426667	3,890821E+4
185,433333	3,893294E+4
185,440000	3,890821E+4
185,446667	3,883404E+4
185,453333	3,885876E+4
185,460000	3,880931E+4
185,466667	3,893294E+4
185,473333	3,878458E+4
185,480000	3,888349E+4
185,486667	3,873513E+4
185,493333	3,893294E+4
185,500000	3,880931E+4
185,506667	3,880931E+4
185,513333	3,883404E+4
185,520000	3,888349E+4
185,526667	3,880931E+4
185,533333	3,883404E+4
185,540000	3,868568E+4
185,546667	3,885876E+4
185,553333	3,880931E+4
185,560000	3,880931E+4
185,566667	3,863623E+4
185,573333	3,873513E+4
185,580000	3,885876E+4
185,586667	3,893294E+4
185,593333	3,893294E+4
185,600000	3,888349E+4
185,606667	3,890821E+4
185,613333	3,898239E+4
185,620000	3,880931E+4
185,626667	3,875986E+4
185,633333	3,880931E+4
185,640000	3,878458E+4
185,646667	3,880931E+4
185,653333	3,898239E+4
185,660000	3,875986E+4
185,666667	3,871041E+4
185,673333	3,878458E+4
185,680000	3,883404E+4
185,686667	3,875986E+4
185,693333	3,868568E+4
185,700000	3,890821E+4
185,706667	3,888349E+4
185,713333	3,895767E+4
185,720000	3,890821E+4
185,726667	3,888349E+4
185,733333	3,895767E+4
185,740000	3,883404E+4
185,746667	3,878458E+4
185,753333	3,878458E+4
185,760000	3,895767E+4
185,766667	3,890821E+4
185,773333	3,888349E+4
185,780000	3,888349E+4
185,786667	3,883404E+4
185,793333	3,893294E+4
185,800000	3,878458E+4
185,806667	3,873513E+4
185,813333	3,866096E+4
185,820000	3,888349E+4
185,826667	3,898239E+4
185,833333	3,893294E+4
185,840000	3,880931E+4
185,846667	3,868568E+4
185,853333	3,883404E+4
185,860000	3,885876E+4
185,866667	3,888349E+4
185,873333	3,888349E+4
185,880000	3,888349E+4
185,886667	3,898239E+4
185,893333	3,885876E+4
185,900000	3,875986E+4
185,906667	3,880931E+4
185,913333	3,875986E+4
185,920000	3,898239E+4
185,926667	3,893294E+4
185,933333	3,880931E+4
185,940000	3,875986E+4
185,946667	3,880931E+4
185,953333	3,888349E+4
185,960000	3,880931E+4
185,966667	3,868568E+4
185,973333	3,878458E+4
185,980000	3,885876E+4
185,986667	3,895767E+4
185,993333	3,871041E+4
186,000000	3,895767E+4
186,006667	3,898239E+4
186,013333	3,898239E+4
186,020000	3,893294E+4
186,026667	3,890821E+4
186,033333	3,895767E+4
186,040000	3,880931E+4
186,046667	3,885876E+4
186,053333	3,878458E+4
186,060000	3,875986E+4
186,066667	3,880931E+4
186,073333	3,871041E+4
186,080000	3,880931E+4
186,086667	3,875986E+4
186,093333	3,873513E+4
186,100000	3,880931E+4
186,106667	3,888349E+4
186,113333	3,868568E+4
186,120000	3,885876E+4
186,126667	3,868568E+4
186,133333	3,875986E+4
186,140000	3,890821E+4
186,146667	3,888349E+4
186,153333	3,890821E+4
186,160000	3,888349E+4
186,166667	3,888349E+4
186,173333	3,888349E+4
186,180000	3,875986E+4
186,186667	3,883404E+4
186,193333	3,880931E+4
186,200000	3,885876E+4
186,206667	3,873513E+4
186,213333	3,878458E+4
186,220000	3,890821E+4
186,226667	3,893294E+4
186,233333	3,895767E+4
186,240000	3,873513E+4
186,246667	3,880931E+4
186,253333	3,873513E+4
186,260000	3,888349E+4
186,266667	3,875986E+4
186,273333	3,880931E+4
186,280000	3,878458E+4
186,286667	3,880931E+4
186,293333	3,898239E+4
186,300000	3,875986E+4
186,306667	3,880931E+4
186,313333	3,883404E+4
186,320000	3,883404E+4
186,326667	3,871041E+4
186,333333	3,878458E+4
186,340000	3,883404E+4
186,346667	3,878458E+4
186,353333	3,893294E+4
186,360000	3,888349E+4
186,366667	3,883404E+4
186,373333	3,878458E+4
186,380000	3,890821E+4
186,386667	3,885876E+4
186,393333	3,883404E+4
186,400000	3,866096E+4
186,406667	3,878458E+4
186,413333	3,875986E+4
186,420000	3,880931E+4
186,426667	3,871041E+4
186,433333	3,888349E+4
186,440000	3,888349E+4
186,446667	3,898239E+4
186,453333	3,875986E+4
186,460000	3,875986E+4
186,466667	3,880931E+4
186,473333	3,885876E+4
186,480000	3,885876E+4
186,486667	3,866096E+4
186,493333	3,875986E+4
186,500000	3,893294E+4
186,506667	3,885876E+4
186,513333	3,878458E+4
186,520000	3,878458E+4
186,526667	3,880931E+4
186,533333	3,898239E+4
186,540000	3,885876E+4
186,546667	3,883404E+4
186,553333	3,875986E+4
186,560000	3,885876E+4
186,566667	3,883404E+4
186,573333	3,868568E+4
186,580000	3,888349E+4
186,586667	3,888349E+4
186,593333	3,895767E+4
186,600000	3,885876E+4
186,606667	3,880931E+4
186,613333	3,878458E+4
186,620000	3,880931E+4
186,626667	3,893294E+4
186,633333	3,873513E+4
186,640000	3,885876E+4
186,646667	3,893294E+4
186,653333	3,880931E+4
186,660000	3,888349E+4
186,666667	3,880931E+4
186,673333	3,878458E+4
186,680000	3,885876E+4
186,686667	3,875986E+4
186,693333	3,885876E+4
186,700000	3,875986E+4
186,706667	3,883404E+4
186,713333	3,885876E+4
186,720000	3,888349E+4
186,726667	3,875986E+4
186,733333	3,880931E+4
186,740000	3,878458E+4
186,746667	3,885876E+4
186,753333	3,878458E+4
186,760000	3,890821E+4
186,766667	3,883404E+4
186,773333	3,890821E+4
186,780000	3,878458E+4
186,786667	3,866096E+4
186,793333	3,878458E+4
186,800000	3,893294E+4
186,806667	3,885876E+4
186,813333	3,893294E+4
186,820000	3,878458E+4
186,826667	3,878458E+4
186,833333	3,878458E+4
186,840000	3,875986E+4
186,846667	3,873513E+4
186,853333	3,888349E+4
186,860000	3,868568E+4
186,866667	3,878458E+4
186,873333	3,883404E+4
186,880000	3,890821E+4
186,886667	3,888349E+4
186,893333	3,888349E+4
186,900000	3,893294E+4
186,906667	3,898239E+4
186,913333	3,878458E+4
186,920000	3,883404E+4
186,926667	3,893294E+4
186,933333	3,885876E+4
186,940000	3,883404E+4
186,946667	3,878458E+4
186,953333	3,885876E+4
186,960000	3,893294E+4
186,966667	3,888349E+4
186,973333	3,880931E+4
186,980000	3,873513E+4
186,986667	3,885876E+4
186,993333	3,883404E+4
187,000000	3,873513E+4
187,006667	3,866096E+4
187,013333	3,875986E+4
187,020000	3,893294E+4
187,026667	3,893294E+4
187,033333	3,875986E+4
187,040000	3,875986E+4
187,046667	3,873513E+4
187,053333	3,873513E+4
187,060000	3,883404E+4
187,066667	3,875986E+4
187,073333	3,873513E+4
187,080000	3,893294E+4
187,086667	3,880931E+4
187,093333	3,888349E+4
187,100000	3,873513E+4
187,106667	3,885876E+4
187,113333	3,893294E+4
187,120000	3,888349E+4
187,126667	3,880931E+4
187,133333	3,875986E+4
187,140000	3,873513E+4
187,146667	3,880931E+4
187,153333	3,878458E+4
187,160000	3,868568E+4
187,166667	3,875986E+4
187,173333	3,885876E+4
187,180000	3,898239E+4
187,186667	3,883404E+4
187,193333	3,888349E+4
187,200000	3,875986E+4
187,206667	3,890821E+4
187,213333	3,885876E+4
